sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_c2080,sersic_petro_0205,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_c2080,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_c2080
3.490000000000003,50,1,53063.41622096903,767.2420336981351,14.920775642954604,141.75859016218953,4.888789926148101,-10.655049502127014,0.2,7.921806734799576,96.8519,49.1619,767.2420336981351,52532.78205875933,14.9208,141.7586,4.8887865320819754,0.2,2,96.8519,39.214400000000005,193.7038,45556.557941617604,12.848,94.48100000000001,4.332544766640862
3.500000000000003,50,1,53136.33267790078,770.5224366043535,14.89750205660792,141.9724109924801,4.895452517931551,-10.68211422597775,0.2,7.964821803071029,96.7407,49.160700000000006,770.5224366043535,52604.96935112177,14.8975,141.97240000000002,4.89545264957414,0.2,2,96.7407,39.160500000000006,193.4814,45587.51932683548,12.8165,94.4051,4.336130073745782
3.5100000000000033,50,1,53209.14962996865,773.8124047211504,14.87429584824514,142.18626055666155,4.902106086402205,-10.709158394123165,0.2,8.008051436998409,96.6293,49.159600000000005,773.8124047211504,52677.05813366895,14.8743,142.18630000000002,4.902106082674512,0.2,2,96.6293,39.106500000000004,193.2586,45618.320549404976,12.7851,94.3288,4.339700901793916
3.520000000000003,50,1,53281.86748160472,777.111959072908,14.851156693249527,142.40013921940454,4.908750667897653,-10.73618045780487,0.2,8.051496866097182,96.5177,49.158500000000004,777.111959072908,52749.04880678867,14.8512,142.4001,4.908743737719373,0.2,2,96.5177,39.0525,193.0354,45648.9620361316,12.7538,94.25210000000001,4.3432571654300265
3.530000000000003,50,1,53354.48663452214,780.4211207164465,14.828084269297918,142.61404734297372,4.915386298513919,-10.763228667554563,0.2,8.09515093164789,96.406,49.157300000000006,780.4211207164465,52820.94176817691,14.828100000000001,142.614,4.915383274005969,0.2,2,96.406,38.99850000000001,192.812,45679.45475639084,12.7225,94.17510000000001,4.346818152432989
3.540000000000003,50,1,53427.00748774049,783.739910741183,14.805078256339149,142.82798528724842,4.922013014107643,-10.790252186677847,0.2,8.139023166956054,96.2941,49.156200000000005,783.7399107411829,52892.737412863076,14.805100000000001,142.828,4.92201004863422,0.2,2,96.2941,38.94460000000001,192.5882,45709.78864858049,12.6914,94.0977,4.350347380375213
3.5500000000000034,50,1,53499.43043761086,787.0683502691538,14.782138336572528,143.04195340974582,4.928630850298303,-10.817254581306106,0.2,8.183106318838473,96.1821,49.155100000000004,787.0683502691539,52964.43613323474,14.7821,143.042,4.928637189157682,0.2,2,96.1821,38.890600000000006,192.3642,45739.97474267016,12.660300000000001,94.02000000000001,4.353881249771986
3.560000000000003,50,1,53571.755877840646,790.4064604550977,14.759264194427043,143.25595206564677,4.935239842470397,-10.844274532790605,0.2,8.227410046800275,96.0699,49.15390000000001,790.4064604550978,53036.03831906222,14.7593,143.256,4.935235301132229,0.2,2,96.0699,38.836600000000004,192.1398,45770.002892008044,12.6293,93.9419,4.357400299654476
3.570000000000003,50,1,53643.984199518,793.7542624865544,14.7364555165402,143.46998160781354,4.941840025775555,-10.871270627396665,0.2,8.271927001994156,95.9576,49.152800000000006,793.7542624865544,53107.54435752281,14.736500000000001,143.47,4.941833749352221,0.2,2,95.9576,38.7826,191.9152,45799.8841874324,12.5984,93.8635,4.360906755616632
3.580000000000003,50,1,53716.11579113623,797.1117775839126,14.713711991737801,143.6840423868188,4.9484314351347125,-10.898241164228864,0.2,8.316658294665904,95.8452,49.151700000000005,797.1117775839126,53178.95463322487,14.713700000000001,143.684,4.948432564309822,0.2,2,95.8452,38.72860000000001,191.6904,45829.619128598795,12.5676,93.7848,4.364400535083892
3.5900000000000034,50,1,53788.15103861731,800.4790270004937,14.691033311013113,143.89813475096182,4.955014105240187,-10.92522562474806,0.2,8.36161377629453,95.7326,49.15050000000001,800.4790270004937,53250.26952823113,14.691,143.8981,4.955018504521656,0.2,2,95.7326,38.674600000000005,191.4652,45859.19744160601,12.5368,93.70570000000001,4.36789655837588
3.600000000000003,50,1,53860.090325335994,803.8560320226486,14.66841916750724,144.11225904629322,4.96158807055772,-10.952223144493745,0.2,8.406794743584996,95.6198,49.14940000000001,803.8560320226486,53321.48942208263,14.6684,144.1123,4.96159152515181,0.2,2,95.6198,38.6206,191.2396,45888.61950486941,12.5062,93.62620000000001,4.371360136980156
3.610000000000003,50,1,53931.93403214283,807.2428139697852,14.645869256488876,144.32641561663613,4.968153365328584,-10.979191022385402,0.2,8.45219365270766,95.5069,49.148300000000006,807.2428139697852,53392.6146918214,14.645900000000001,144.3264,4.968148572180104,0.2,2,95.5069,38.56660000000001,191.0138,45917.8965317667,12.4756,93.54650000000001,4.3748305075211995
3.620000000000003,50,1,54003.68253738744,810.6393941944892,14.62338327533485,144.54060480360872,4.9747100235715855,-11.006174802677064,0.2,8.497811644082999,95.3939,49.147200000000005,810.6393941944892,53463.64571201355,14.6234,144.5406,4.974707467908701,0.2,2,95.3939,38.512600000000006,190.7878,45947.02899879532,12.4451,93.46640000000001,4.378285624303714
3.6300000000000034,50,1,54075.33621694119,814.0457940825813,14.600960923510492,144.75482694664134,4.9812580790850465,-11.033125896920605,0.2,8.543649865267518,95.2808,49.14600000000001,814.0457940825813,53534.58285477178,14.601,144.75480000000002,4.981251863362885,0.2,2,95.2808,38.458600000000004,190.5616,45976.01737680561,12.4147,93.38600000000001,4.381727721713601
3.6400000000000032,50,1,54146.89544421989,817.4620350531554,14.578601902550616,144.96908238300185,4.9877975654488225,-11.060037172634978,0.2,8.589718496893955,95.1675,49.14490000000001,817.4620350531554,53605.42648977769,14.5786,144.9691,4.987798112715039,0.2,2,95.1675,38.4046,190.335,46004.85118050265,12.3843,93.3053,4.385174248340161
3.650000000000003,50,1,54218.36059020597,820.8881385587252,14.556305916040557,145.183371447816,4.994328516026254,-11.087008570752651,0.2,8.63600979398811,95.0541,49.143800000000006,820.8881385587252,53676.17698430391,14.5563,145.1834,4.994329825614238,0.2,2,95.0541,38.35060000000001,190.1082,46033.54174693168,12.3541,93.22420000000001,4.388587763820276
3.6600000000000033,50,1,54289.732023470606,824.3241260852299,14.534072669597197,145.3976944740834,5.000850963966068,-11.113937540686917,0.2,8.682534072237136,94.9405,49.142700000000005,824.3241260852298,53746.834703235894,14.5341,145.39770000000001,5.000846963181582,0.2,2,94.9405,38.296600000000005,189.881,46062.07850645524,12.3239,93.14280000000001,4.392005618110221
3.6700000000000035,50,1,54361.010110195384,827.7700191521354,14.511901870850522,145.61205179270183,5.007364942204335,-11.14088158577995,0.2,8.72927427926185,94.8269,49.141600000000004,827.7700191521354,53817.40000909343,14.5119,145.6121,5.007365941049041,0.2,2,94.8269,38.2426,189.6538,46090.48391880171,12.293800000000001,93.06120000000001,4.3954125238290995
3.6800000000000033,50,1,54432.19521419396,831.225839312506,14.489793229425343,145.82644373248604,5.0138704834663415,-11.167779861693766,0.2,8.77624995182827,94.7131,49.1405,831.2258393125061,53887.87326205201,14.4898,145.8264,5.013868817601509,0.2,2,94.7131,38.188700000000004,189.4262,46118.73634298055,12.2638,92.9792,4.398803729001394
3.690000000000003,50,1,54503.28769693322,834.69160815308,14.46774645692307,146.04087062018624,5.020367620268455,-11.194685195784007,0.2,8.823453138642611,94.5992,49.139300000000006,834.6916081530801,53958.2548199639,14.4677,146.04090000000002,5.020375029872563,0.2,2,94.5992,38.1347,189.1984,46146.84724075544,12.2339,92.8969,4.402181477183241
3.7000000000000033,50,1,54574.28791755438,838.1673472943116,14.445761266903768,146.2553327805089,5.02685638491999,-11.221596500339029,0.2,8.870885041194935,94.4852,49.138200000000005,838.1673472943118,54028.54503837882,14.4458,146.2553,5.026850075910808,0.2,2,94.4852,38.08070000000001,188.9704,46174.81704476751,12.204,92.8143,4.4055634731306235
3.7100000000000035,50,1,54645.19623289375,841.6530783905002,14.423837374868492,146.4698305361347,5.0333368095250215,-11.248507366038014,0.2,8.918556319107568,94.371,49.137100000000004,841.6530783905002,54098.74427056481,14.4238,146.46980000000002,5.033341983514522,0.2,2,94.371,38.026700000000005,188.742,46202.634975121895,12.1743,92.7313,4.408911743669924
3.7200000000000033,50,1,54716.01299750339,845.1488231297967,14.401974498241838,146.68436420773975,5.039808925984211,-11.275376662583643,0.2,8.966449350389539,94.2568,49.136,845.1488231297966,54168.852867528345,14.402000000000001,146.6844,5.039805610792074,0.2,2,94.2568,37.97280000000001,188.5136,46230.323831811096,12.1446,92.6482,4.412268854304232
3.730000000000003,50,1,54786.738563671264,848.6546032343322,14.380172356354356,146.89893411401033,5.046272765996567,-11.302242544449236,0.2,9.01458432368765,94.1424,49.13490000000001,848.6546032343322,54238.87117803455,14.3802,146.8989,5.046268087406243,0.2,2,94.1424,37.918800000000005,188.2848,46257.8615804927,12.115,92.56460000000001,4.41560755140533
3.7400000000000033,50,1,54857.373281441505,852.1704404602262,14.358430670425696,147.11354057166525,5.052728361061238,-11.3291603759166,0.2,9.062953022030975,94.0279,49.13380000000001,852.1704404602262,54308.79954862708,14.3584,147.11350000000002,5.0527324005959615,0.2,2,94.0279,37.8648,188.0558,46285.259840280414,12.0854,92.4808,4.418952743824487
3.7500000000000036,50,1,54927.91749863409,855.6963565977295,14.336749163547507,147.32818389547253,5.05917574247926,-11.356026767555969,0.2,9.111556686834872,93.9133,49.13270000000001,855.6963565977294,54378.63832364774,14.3367,147.3282,5.059183426265128,0.2,2,93.9133,37.810900000000004,187.8266,46312.519017930535,12.056000000000001,92.39670000000001,4.422266105596702
3.7600000000000033,50,1,54998.371560864725,859.2323734712371,14.315127560666815,147.54286439826782,5.0656149413552685,-11.38283946166911,0.2,9.160396567445966,93.7986,49.131600000000006,859.2323734712371,54448.387845256075,14.315100000000001,147.5429,5.065619646028377,0.2,2,93.7986,37.7569,187.5972,46339.63951516475,12.0266,92.31240000000001,4.425585877241824
3.770000000000003,50,1,55068.73581156406,862.7785129393926,14.293565588569207,147.75758239097055,5.072045988599218,-11.409700722312987,0.2,9.209473921205081,93.6838,49.130500000000005,862.7785129393926,54518.04845344842,14.2936,147.7576,5.072041019621065,0.2,2,93.6838,37.703,187.3676,46366.62172871319,11.997300000000001,92.22770000000001,4.42888929710966
3.7800000000000034,50,1,55139.01059199696,866.3347968951165,14.272062975862848,147.97233818260543,5.078468914928075,-11.436557661763505,0.2,9.258790013510007,93.5689,49.129400000000004,866.3347968951165,54587.62048607697,14.2721,147.97230000000002,5.078462721445694,0.2,2,93.5689,37.649100000000004,187.1378,46393.46605035664,11.9681,92.14280000000001,4.432180979941574
3.7900000000000036,50,1,55209.19624128148,869.9012472657381,14.250619452961766,148.18713208031357,5.084883750867477,-11.463408961557146,0.2,9.308346117879918,93.4539,49.1283,869.9012472657381,54657.10427886865,14.2506,148.18710000000002,5.0848862449697485,0.2,2,93.4539,37.595200000000006,186.9078,46420.172866968875,11.9389,92.05760000000001,4.435476669011163
3.8000000000000034,50,1,55279.293096407724,873.4778860130186,14.229234752070447,148.40196438937795,5.091290526753408,-11.490253276523323,0.2,9.358143516019261,93.3388,49.12720000000001,873.4778860130186,54726.50016544365,14.2292,148.40200000000002,5.091296351216263,0.2,2,93.3388,37.5412,186.6776,46446.74256055754,11.9099,91.97210000000001,4.43873993925303
3.810000000000003,50,1,55349.301492256294,877.0647351332199,14.207908607167475,148.61683541323424,5.097689272733823,-11.517089234409264,0.2,9.408183497882723,93.2236,49.12610000000001,877.0647351332199,54795.80847733373,14.2079,148.6168,5.097690070784308,0.2,2,93.2236,37.487300000000005,186.4472,46473.17550830503,11.8809,91.8863,4.4420071178922775
3.8200000000000034,50,1,55419.22176161668,880.6618166571942,14.186640753990124,148.83174545348922,5.104080018770254,-11.543861401019145,0.2,9.45846736174105,93.1083,49.12500000000001,880.6618166571942,54865.029544000514,14.1866,148.8317,5.104085593600399,0.2,2,93.1083,37.433400000000006,186.2166,46499.47208260858,11.852,91.80030000000001,4.445262288269614
3.8300000000000036,50,1,55489.05423520548,884.2691526504558,14.165430930018857,149.0466948099388,5.110462794639428,-11.57067605979793,0.2,9.508996414247278,92.9929,49.123900000000006,884.2691526504558,54934.16369285341,14.1654,149.04670000000002,5.110467611638404,0.2,2,92.9929,37.3796,185.9858,46525.63265111982,11.8232,91.71400000000001,4.448502994916396
3.8400000000000034,50,1,55558.79924168426,887.886765213241,14.144278874461932,149.2616837805825,5.11683762993483,-11.59747807610442,0.2,9.559771970503492,92.8774,49.122800000000005,887.886765213241,55003.21124926742,14.144300000000001,149.26170000000002,5.11683462264238,0.2,2,92.8774,37.325700000000005,185.7548,46551.65757678362,11.7944,91.62740000000001,4.451747553809112
3.850000000000003,50,1,55628.45710767726,891.5146764805361,14.123184328240242,149.47671266164085,5.123204554068288,-11.624321081139833,0.2,9.610795354127843,92.7618,49.12180000000001,891.5146764805361,55072.17253660049,14.1232,149.47670000000002,5.12320196056243,0.2,2,92.7618,37.271800000000006,185.5236,46577.54721787659,11.7657,91.54060000000001,4.454979920255901
3.8600000000000034,50,1,55698.02815778934,895.1529086222384,14.102147033972475,149.69178174757258,5.129563596271515,-11.651093695595787,0.2,9.66206789732367,92.6461,49.12070000000001,895.1529086222386,55141.04787621145,14.1021,149.6918,5.129571103429074,0.2,2,92.6461,37.218,185.2922,46603.30192804493,11.7371,91.4535,4.458197630751598
3.8700000000000037,50,1,55767.512714622666,898.8014838431257,14.081166735960066,149.90689133108663,5.135914785597614,-11.677854533261051,0.2,9.713580443217857,92.5304,49.119600000000005,898.8014838431257,55209.837587476424,14.0812,149.9069,5.135909781492335,0.2,2,92.5304,37.16420000000001,185.0608,46628.933854153634,11.7086,91.3662,4.461402965577172
3.8800000000000034,50,1,55836.911098794546,902.4604243830097,14.060243180172776,150.1220417031642,5.142258150922654,-11.70464743988586,0.2,9.765355267658318,92.4145,49.118500000000004,902.4604243830097,55278.541987806595,14.0602,150.122,5.142264216480308,0.2,2,92.4145,37.1103,184.829,46654.41978218581,11.6801,91.27850000000001,4.464609667876668
3.8900000000000032,50,1,55906.22362895401,906.1297525167274,14.039376114233985,150.33723315306707,5.148593720947089,-11.731426153547064,0.2,9.8173726634719,92.2986,49.1174,906.1297525167274,55347.161392664464,14.0394,150.33720000000002,5.148589547671954,0.2,2,92.2986,37.05650000000001,184.5972,46679.783684885966,11.6518,91.1907,4.467787639948772
3.9000000000000035,50,1,55975.45062179876,909.8094905542563,14.018565287406481,150.55246596835894,5.15492152419731,-11.758183644845698,0.2,9.869644494234882,92.1826,49.1163,909.8094905542563,55415.69611558078,14.018600000000001,150.5525,5.1549166380820886,0.2,2,92.1826,37.002700000000004,184.3652,46705.01410001869,11.6235,91.10260000000001,4.470969258202918
3.9100000000000037,50,1,56044.59239209177,913.4996608407787,13.997810450578218,150.76774043491713,5.161241589027067,-11.784975602189743,0.2,9.922172134715435,92.0665,49.11520000000001,913.4996608407787,55484.14646817085,13.9978,150.76770000000002,5.161242627845246,0.2,2,92.0665,36.9489,184.133,46730.11135871385,11.5952,91.0142,4.474154560445055
3.9200000000000035,50,1,56113.64925267779,917.2002857567287,13.977111356248347,150.9830568369494,5.167553943618934,-11.811691465361182,0.2,9.97494612048157,91.9504,49.114200000000004,917.2002857567286,55552.512760151,13.9771,150.9831,5.16755632869761,0.2,2,91.9504,36.8952,183.9008,46755.08777122755,11.5671,90.9257,4.4773108151569065
3.9300000000000033,50,1,56182.62151449939,920.9113877178856,13.956467758513243,151.19841545700768,5.173858615985747,-11.838433721831386,0.2,10.027989469248194,91.8341,49.1131,920.9113877178856,55620.795299354395,13.9565,151.19840000000002,5.173853377582359,0.2,2,91.8341,36.84140000000001,183.6682,46779.91973005654,11.539,90.83680000000001,4.480468265667996
3.9400000000000035,50,1,56251.50948661333,924.6329891754135,13.935879413052769,151.41381657600334,5.180155633972024,-11.865212658801426,0.2,10.081281814167081,91.7178,49.11200000000001,924.6329891754135,55688.9943917472,13.9359,151.4138,5.180152188418779,0.2,2,91.7178,36.78770000000001,183.4356,46804.63155754569,11.511000000000001,90.74780000000001,4.483615256557382
3.9500000000000037,50,1,56320.31347620622,928.3651126159305,13.91534607711679,151.629260473221,5.1864450252553524,-11.891904461216978,0.2,10.134835413169782,91.6014,49.11090000000001,928.3651126159305,55757.110341444146,13.9153,151.6293,5.186452781604158,0.2,2,91.6014,36.734,183.2028,46829.21158393594,11.4831,90.65840000000001,4.486744515990914
